target_date,model,information_set,label,net_return,har_return,utility_gain_vs_har,cumulative_utility_gain_vs_har,return_gain_vs_har,cumulative_return_gain_vs_har
2013-08-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.267296188287365,0.124313791434207,0.0589923965548472,0.295963241262447,0.142982396853157,0.557377562125328
2013-09-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.506943658044165,0.48456903256479,-0.0109024621862592,0.285060779076188,0.0223746254793751,0.579752187604703
2013-10-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.661737697340667,0.367611625275856,-0.160011637500847,0.125049141575341,0.294126072064811,0.873878259669514
2013-11-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.274302923297658,0.0918904760444254,0.0822150960402781,0.207264237615619,0.182412447253233,1.05629070692275
2013-12-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.228866789660788,0.0941149689448446,0.069468250670724,0.276732488286343,0.134751820715944,1.19104252763869
2014-01-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.194832704901056,0.0868676815613816,0.0623443401408559,0.339076828427199,0.107965023339674,1.29900755097836
2014-02-28,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.668820166682785,0.457599014276071,-0.145664183836021,0.193412644591178,0.211221152406714,1.51022870338508
2014-03-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.234883645427252,0.0637548171737545,0.0944703529889933,0.287882997580172,0.171128828253498,1.68135753163858
2014-04-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.221452515390603,0.0682841487204426,0.0866006292606357,0.374483626840807,0.15316836667016,1.83452589830874
2014-05-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.0810313434296187,0.0818689488840123,-0.000632936194347331,0.37385069064646,-0.000837605454393653,1.83368829285434
2014-06-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.197258708382561,0.0221490103460841,0.117479068976309,0.491329759622769,0.175109698036477,2.00879799089082
2014-07-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.000300774010416475,0.0332927377263201,-0.0319310378562743,0.459398721766495,-0.0335935117367366,1.97520447915408
2014-08-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.719935167435987,0.429362605345921,-0.210359035572402,0.249039686194092,0.290572562090066,2.26577704124415
2014-09-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.144353227972002,0.0272817679997234,0.0869311206311598,0.335970806825252,0.117071459972279,2.38284850121643
2014-10-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.026848032211607,-0.057714677182973,0.0347818956644149,0.370752702489667,0.030866644971366,2.4137151461878
2014-11-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.000232740371283555,0.0573494880625578,-0.0526488640144058,0.318103838475261,-0.0575822284338413,2.35613291775395
2014-12-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.0101816241686219,0.0399934587136626,-0.0275681176412851,0.290535720833976,-0.0298118345450407,2.32632108320891
2015-01-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.122682732093161,0.112965194580902,0.00628266116154701,0.296818381995523,0.00971753751225883,2.33603862072117
2015-02-28,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.000695523558994191,0.764644667948708,0.111681285196351,0.408499667191874,-0.765340191507702,1.57069842921347
2015-03-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.110173495413775,0.0708223446123891,0.0286675589084461,0.43716722610032,0.0393511508013857,1.61004958001486
2015-04-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.158291453317879,0.301817108353548,-0.0444695809835523,0.392697645116768,-0.143525655035669,1.46652392497919
2015-05-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.68172668525402,0.304937161294748,-0.18085737761413,0.211840267502638,0.376789523959273,1.84331344893846
2015-06-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.548195912229961,0.177160629279991,-0.0326640214781654,0.179176246024472,0.37103528294997,2.21434873188843
2015-07-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.722969548644538,0.596706655346258,-0.123676310300874,0.0554999357235984,0.12626289329828,2.34061162518671
2015-08-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.001,-0.241669931735991,0.328274965593909,0.383774901317507,0.240669931735991,2.5812815569227
2015-09-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0,0.560562860300312,-0.0892167797782112,0.294558121539296,-0.560562860300312,2.02071869662239
2015-10-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.729147480082286,0.730147480082286,0.00118894244024703,0.295747063979543,-0.001,2.01971869662239
2015-11-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.361587008923229,0.111309619867665,0.0727443887351194,0.368491452714662,0.250277389055564,2.26999608567795
2015-12-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.251419805724881,0.126802388221017,0.0539178079255891,0.422409260640251,0.124617417503864,2.39461350318182
2016-01-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.269766225736508,-0.309060301179694,0.0734107552689302,0.495820015909181,0.0392940754431862,2.433907578625
2016-02-29,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.000547655182363213,0.112811604373279,-0.0942700223230304,0.401549993586151,-0.113359259555642,2.32054831906936
2016-03-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0,0.664228335607363,-0.0024294128717719,0.399120580714379,-0.664228335607363,1.656319983462
2016-04-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.491898950857851,0.100929666721317,0.0433026137906666,0.442423194505046,0.390969284136534,2.04728926759853
2016-05-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.207497949354006,0.300093812574928,-0.0220945171814644,0.420328677323581,-0.092595863220922,1.95469340437761
2016-06-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.122078794671634,0.0910668676520279,0.0210968404328158,0.441425517756397,0.0310119270196065,1.98570533139722
2016-07-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.502289129630681,0.265927965261995,-0.0360038661864574,0.40542165156994,0.236361164368687,2.2220664957659
2016-08-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.268397321195935,0.0213272252703702,0.139696688694434,0.545118340264373,0.247070095925565,2.46913659169147
2016-09-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.193215986170484,0.0917809713876799,0.0580720088783543,0.603190349142728,0.101435014782804,2.57057160647427
2016-10-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.432790448652832,0.101343358246007,0.0658914461300136,0.669081795272741,0.331447090406826,2.9020186968811
2016-11-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.673294187851198,0.52721405579883,-0.116975472091161,0.55210632318158,0.146080132052369,3.04809882893347
2016-12-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.133822205669524,0.0856585820767058,0.032307138522521,0.584413461704101,0.0481636235928178,3.09626245252628
2017-01-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.418692947593131,0.233463365641643,0.00403162005023661,0.588445081754338,0.185229581951488,3.28149203447777
2017-02-28,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.36921430878828,0.0359892626174704,0.130689077985422,0.71913415973976,0.33322504617081,3.61471708064858
2017-03-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.356627862644898,0.11482899815911,0.0708022640911232,0.789936423830883,0.241798864485788,3.85651594513437
2017-04-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.228309795199042,0.0352047811794235,0.116776035070712,0.906712458901595,0.193105014019618,4.04962095915399
2017-05-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.0562776864228364,-7.32413901954805e-05,0.0516001688758231,0.958312627777419,0.0563509278130319,4.10597188696702
2017-06-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.133980127471753,0,0.107054115635732,1.06536674341315,0.133980127471753,4.23995201443877
2017-07-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.304273952098535,0.00557923525817179,0.15986745175097,1.22523419516412,0.298694716840363,4.53864673127913
2017-08-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.0791169193535178,-8.2461143731794e-06,0.069735935177902,1.29497013034202,0.079125165467891,4.61777189674703
2017-09-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.0897988603097089,0.0133123215406859,0.0646566126568429,1.35962674299887,0.0764865387690229,4.69425843551605
2017-10-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.0314429874889583,-1.88543298554881e-05,0.0299788501586963,1.38960559315756,0.0314618418188138,4.72572027733486
2017-11-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.115611650840183,0.00674974978463467,0.0888811590237924,1.47848675218135,0.108861901055548,4.83458217839041
2017-12-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.000201964259049584,0.0647889592540245,-0.0586945708355875,1.41979218134577,-0.0649909235130741,4.76959125487734
2018-01-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0,-0.000123708789449894,0.000123731745246775,1.41991591309101,0.000123708789449894,4.76971496366679
2018-02-28,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.403083675261389,-0.200849515807427,-0.385438041347188,1.03447787174383,-0.202234159453962,4.56748080421282
2018-03-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.0668633547235825,0.059175218653565,0.00623463351672588,1.04071250526055,0.00768813607001746,4.57516894028284
2018-04-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.306457088434489,0.306374719519571,6.65147834541524e-06,1.0407191567389,8.23689149182516e-05,4.57525130919776
2018-05-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.241402021455011,0.170292435121228,0.0271964525792111,1.06791560931811,0.071109586333783,4.64636089553154
2018-06-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.335780416649104,0.11760425950779,0.0697995676153086,1.13771517693342,0.218176157141314,4.86453705267286
2018-07-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.356046688954695,0.317615814172277,-0.000403284172506402,1.13731189276091,0.038430874782418,4.90296792745528
2018-08-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.227578469164742,0.0556704223697705,0.0988689012441634,1.23618079400507,0.171908046794972,5.07487597425025
2018-09-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.0456109857626175,0.04564206887423,-2.68284682891293e-05,1.23615396553678,-3.1083111612526e-05,5.07484489113864
2018-10-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.662760028258728,-0.213329053676886,-1.04004332945409,0.196110636082691,-0.449430974581842,4.62541391655679
2018-11-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.366471756933641,0.366310623909752,-1.59801374278457e-05,0.196094655945263,0.000161133023889037,4.62557504958068
2018-12-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-1.0417950388203,-0.92375982350094,-0.466042252413509,-0.269947596468245,-0.118035215319359,4.50753983426132
2019-01-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.644102296251811,0.643988887548928,-0.000105712422641457,-0.270053308890887,0.000113408702882678,4.50765324296421
2019-02-28,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.641639812784132,0.202713100948001,-0.116986860244421,-0.387040169135308,0.438926711836132,4.94657995480034
2019-03-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.001,0.159858691078875,-0.122527989408698,-0.509568158544007,-0.160858691078875,4.78572126372146
2019-04-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.446725388544143,0.21702687150704,0.00100415231642986,-0.508564006227577,0.229698517037103,5.01541978075857
2019-05-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.134849031727169,-0.0888921958813453,-0.0613804941495445,-0.569944500377121,-0.0459568358458233,4.96946294491274
2019-06-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.750767239214625,0.750632323973839,-0.000168927284588838,-0.57011342766171,0.000134915240785682,4.96959786015353
2019-07-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.743706044168984,0.445771835258862,-0.233645017625015,-0.803758445286725,0.297934208910122,5.26753206906365
2019-08-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.160922268529364,-0.111307602738927,-0.0698745569121628,-0.873633002198888,-0.0496146657904377,5.21791740327321
2019-09-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.00093337521483492,0.538832224746234,-0.104256657107542,-0.977889659306431,-0.539765599961069,4.67815180331214
2019-10-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.476943611934893,0.460069038681871,-0.00684295966473952,-0.98473261897117,0.0168745732530226,4.69502637656517
2019-11-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.475270854287105,0.163362896044419,0.0131155345465236,-0.971617084424646,0.311907958242687,5.00693433480785
2019-12-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.351097499899849,0.215810720241758,0.020243998461104,-0.951373085963542,0.135286779658091,5.14222111446594
2020-01-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.420859754781313,0.220283944223246,0.00767893489001179,-0.943694151073531,0.200575810558066,5.34279692502401
2020-02-29,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.287480206836594,-0.287883118818257,0.00075064314823603,-0.942943507925295,0.000402911981662646,5.34319983700567
2020-03-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-1.23379630045065,-1.23379630045065,0,-0.942943507925295,0,5.34319983700567
2020-04-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.693249984777967,-0.001,-0.0266418273140105,-0.969585335239305,0.694249984777967,6.03744982178364
2020-05-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.664630571261885,0.142969477334992,-0.110279193282796,-1.0798645285221,0.521661093926894,6.55911091571053
2020-06-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.348241914885737,0.0552172423039941,0.115689441428303,-0.964175087093798,0.293024672581743,6.85213558829228
2020-07-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.001,0.123989106969444,-0.101930658998824,-1.06610574609262,-0.124989106969444,6.72714648132283
2020-08-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.798082647221521,0.0865067182061815,-0.232602820236621,-1.29870856632924,0.71157592901534,7.43872241033817
2020-09-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.0309983675122697,0.00958042005905899,0.0201142759433341,-1.27859429038591,0.0214179474532107,7.46014035779138
2020-10-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.000429391288440557,0.0986448354903913,-0.0844782979907602,-1.36307258837667,-0.0990742267788319,7.36106613101255
2020-11-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.835864498815264,0.38708436873128,-0.374472597711415,-1.73754518608808,0.448780130083984,7.80984626109654
2020-12-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.758180108915548,0.0534405670833849,-0.153232233185335,-1.89077741927342,0.704739541832163,8.5145858029287
2021-01-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.001,0.0429333584440178,-0.041169948543094,-1.93194736781651,-0.0439333584440178,8.47065244448468
2021-02-28,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0,0.192346321147121,-0.136850660258874,-2.06879802807539,-0.192346321147121,8.27830612333756
2021-03-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.581170688079271,0.094572953102839,-0.00662525285948024,-2.07542328093487,0.486597734976432,8.76490385831399
2021-04-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.336593981648156,0.023495589558332,0.143983193460226,-1.93144008747464,0.313098392089824,9.07800225040382
2021-05-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.305171925396778,0.0354126303404014,0.131945520562251,-1.79949456691239,0.269759295056376,9.34776154546019
2021-06-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.193529640663154,0.0176315172244177,0.120183846315375,-1.67931072059702,0.175898123438736,9.52365966889893
2021-07-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.000267941768009276,0.0109648870553127,-0.0110525933903049,-1.69036331398732,-0.011232828823322,9.51242684007561
2021-08-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.361208157020709,0.039264558089694,0.128549158166538,-1.56181415582078,0.321943598931015,9.83437043900662
2021-09-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.0433467434616722,0.0066310749489227,0.0339632149921188,-1.52785094082866,0.0367156685127495,9.87108610751937
2021-10-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.307861242659017,0.116173641136147,0.0697642567677844,-1.45808668406088,0.191687601522871,10.0627737090422
2021-11-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.219131092233835,0.0155813858895752,0.131886222348229,-1.32620046171265,0.20354970634426,10.2663234153865
2021-12-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.37560189560334,0.116304397316124,0.0679723915685825,-1.25822807014407,0.259297498287215,10.5256209136737
2022-01-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.000592838188361815,-0.0459077612210167,0.0484756796574673,-1.2097523904866,0.0453149230326549,10.5709358367064
2022-02-28,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.0859055793837827,0.0162398064292033,0.0589917170699713,-1.15076067341663,0.0696657729545794,10.640601609661
2022-03-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.507907418014663,0.112391795812516,0.0275085779396084,-1.12325209547702,0.395515622202147,11.0361172318631
2022-04-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.001,0.0155551278751595,-0.0161936848703406,-1.13944578034736,-0.0165551278751595,11.0195621039879
2022-05-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.0894573364973089,0.059815448889812,0.0230047969165423,-1.11644098343082,0.0296418876074969,11.0492039915954
2022-06-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.256558716490685,0.0302354759136461,0.128960954071604,-0.987480029359215,0.226323240577039,11.2755272321725
2022-07-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.602981843756746,0.130395650445533,-0.0472899240565443,-1.03476995341576,0.472586193311213,11.7481134254837
2022-08-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.528908495612295,0.0418883684118945,0.0700357852164249,-0.964734168199334,0.4870201272004,12.2351335526841
2022-09-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.291202499307363,0.059266488159534,0.110006442671693,-0.854727725527641,0.231936011147829,12.4670695638319
2022-10-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.509910904368162,0.150422092551404,0.00341532511773694,-0.851312400409904,0.359488811816758,12.8265583756487
2022-11-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.524803989195073,0.088335639690895,0.0350442867509842,-0.81626811365892,0.436468349504178,13.2630267251529
2022-12-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,-0.001,0.020639605691772,-0.0210021157071042,-0.837270229366024,-0.021639605691772,13.2413871194611
2023-01-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.509282512055084,0.0498655957525685,0.0740937671344483,-0.763176462231576,0.459416916302515,13.7008040357636
2023-02-28,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.260377831160446,0.013618032416974,0.14534305251411,-0.617833409717466,0.246759798743472,13.9475638345071
2023-03-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.167027572183752,0.0185654819600538,0.107131791099914,-0.510701618617551,0.148462090223698,14.0960259247308
2023-04-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.480071533097553,0.0126403275371878,0.121967857044784,-0.388733761572768,0.467431205560365,14.5634571302911
2023-05-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.177563479653393,0.00701514192572385,0.123328972092095,-0.265404789480673,0.170548337727669,14.7340054680188
2023-06-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.368081475452259,0.0167439843781108,0.148532073736762,-0.116872715743911,0.351337491074148,15.085342959093
2023-07-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.184793645859515,-2.99060911986188e-05,0.133600515967197,0.0167278002232866,0.184823551950714,15.2701665110437
2023-08-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.0105000296505697,0.00326190296247902,0.0070887107705014,0.023816510993788,0.00723812668809072,15.2774046377318
2023-09-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.0723606188103661,0.00308892672608554,0.0614319155548306,0.0852484265486186,0.0692716920842805,15.346676329816
2023-10-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.231157325835437,0.0238809949643856,0.127981219820699,0.213229646369318,0.207276330871051,15.5539526606871
2023-11-30,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.21934621567398,0.0511656671027518,0.0999382933105883,0.313167939679906,0.168180548571228,15.7221332092583
2023-12-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.217466442270635,0.0054586515182081,0.141115005796252,0.454282945476158,0.212007790752427,15.9341410000107
2024-01-31,Neural Network,HAR+Macro+Option,Neural Network | HAR+Macro+Option,0.0302523992983233,0.00457258497636882,0.0243383656270458,0.478621311103204,0.0256798143219545,15.9598208143327
2011-03-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2011-04-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2011-05-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2011-06-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2011-07-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2011-08-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2011-09-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2011-10-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2011-11-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2011-12-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2012-01-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2012-02-29,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2012-03-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2012-04-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2012-05-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2012-06-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2012-07-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2012-08-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2012-09-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2012-10-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2012-11-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2012-12-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2013-01-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2013-02-28,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0,0,0,0,0,0
2013-03-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.364986078978169,0.175468308519445,0.0358792046289494,0.0358792046289494,0.189517770458724,0.189517770458724
2013-04-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.0743250764015978,0.0266324791860234,0.0404702051638103,0.0763494097927597,0.0476925972155744,0.237210367674299
2013-05-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.19173086227491,0.0613932060556952,0.0808502595208898,0.15719966931365,0.130337656219215,0.367548023893514
2013-06-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.203973869293952,0.0902360828593094,0.0635436033772115,0.220743272690861,0.113737786434642,0.481285810328156
2013-07-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.748832364282847,0.321858500552483,-0.258761659398954,-0.0380183867080933,0.426973863730364,0.90825967405852
2013-08-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.314093809515286,0.124313791434207,0.0649785144284629,0.0269601277203697,0.189780018081079,1.0980396921396
2013-09-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.749140093698971,0.48456903256479,-0.225034537865609,-0.198074410145239,0.264571061134181,1.36261075327378
2013-10-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.662061123280951,0.367611625275856,-0.160330437878022,-0.358404848023261,0.294449498005095,1.65706025127888
2013-11-30,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.227594122600752,0.0918904760444254,0.0706708089742239,-0.287734039049038,0.135703646556326,1.7927638978352
2013-12-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.152262032258837,0.0941149689448446,0.0366579146818392,-0.251076124367198,0.0581470633139921,1.85091096114919
2014-01-31,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.201359979100085,0.0868676815613816,0.0649925269136979,-0.1860835974535,0.114492297538704,1.9654032586879
2014-02-28,Random Forest,HAR+Macro+Option,Random Forest | HAR+Macro+Option,0.668836549492914,0.457599014276071,-0.145680672889889,-0.33176427034339,0.211237535216842,2.17664079390474
