target_date,forecast_id,plot_label,plot_group,realized_value_rv,forecast_value_rv,har_forecast_rv,model_error,har_error,model_abs_error,har_abs_error,model_sq_error,har_sq_error,abs_error_gain_vs_har,sq_error_gain_vs_har,cumulative_abs_error_gain_vs_har,cumulative_sq_error_gain_vs_har,rolling12_model_mae,rolling12_har_mae,rolling12_mae_gain_vs_har
2020-11-30,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.13540578,0.207704,0.13272256,-0.07229822,0.00268322,0.07229822,0.00268322,0.00522703,7.2e-06,-0.069615,-0.00521983,0.09299908,0.12494667,0.16870394,0.17201935,0.00331541
2020-12-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.08727809,0.13102797,0.13042698,-0.04374988,-0.04314889,0.04374988,0.04314889,0.00191405,0.00186183,-0.00060099,-5.223e-05,0.09239808,0.12489445,0.17108833,0.17424887,0.00316054
2021-01-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.12643455,0.11444394,0.10846867,0.01199062,0.01796589,0.01199062,0.01796589,0.00014377,0.00032277,0.00597527,0.000179,0.09837335,0.12507345,0.17208423,0.1756656,0.00358137
2021-02-28,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.12196964,0.14035199,0.12688707,-0.01838235,-0.00491743,0.01838235,0.00491743,0.00033791,2.418e-05,-0.01346492,-0.00031373,0.08490843,0.12475972,0.16579092,0.16768857,0.00189764
2021-03-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.14192329,0.14000281,0.12423121,0.00192048,0.01769207,0.00192048,0.01769207,3.69e-06,0.00031301,0.0157716,0.00030932,0.10068003,0.12506904,0.13397589,0.13268409,-0.0012918
2021-04-30,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.07227313,0.11820231,0.12520714,-0.04592919,-0.05293401,0.04592919,0.05293401,0.00210949,0.00280201,0.00700482,0.00069252,0.10768485,0.12576156,0.03233493,0.02917395,-0.00316098
2021-05-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.09818055,0.10354159,0.09539606,-0.00536104,0.00278449,0.00536104,0.00278449,2.874e-05,7.75e-06,-0.00257655,-2.099e-05,0.1051083,0.12574057,0.02947466,0.02748107,-0.00199359
2021-06-30,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.06526994,0.1060132,0.10263326,-0.04074326,-0.03736333,0.04074326,0.03736333,0.00166001,0.00139602,-0.00337993,-0.000264,0.10172837,0.12547657,0.02991329,0.02655947,-0.00335382
2021-07-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.07520977,0.09550165,0.08885329,-0.02029188,-0.01364352,0.02029188,0.01364352,0.00041176,0.00018615,-0.00664836,-0.00022561,0.09508001,0.12525096,0.02989247,0.02635936,-0.00353311
2021-08-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.06362476,0.10397585,0.09090206,-0.04035109,-0.02727729,0.04035109,0.02727729,0.00162821,0.00074405,-0.01307379,-0.00088416,0.08200621,0.1243668,0.03021368,0.02558343,-0.00463025
2021-09-30,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.10189251,0.09778912,0.08521496,0.00410339,0.01667755,0.00410339,0.01667755,1.684e-05,0.00027814,0.01257416,0.0002613,0.09458038,0.1246281,0.02597835,0.01994663,-0.00603172
2021-10-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.09768553,0.11339875,0.09621429,-0.01571322,0.00147123,0.01571322,0.00147123,0.00024691,2.16e-06,-0.01424199,-0.00024474,0.08033839,0.12438336,0.02673622,0.01987991,-0.00685631
2021-11-30,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.08990034,0.093549,0.09457941,-0.00364866,-0.00467908,0.00364866,0.00467908,1.331e-05,2.189e-05,0.00103041,8.58e-06,0.0813688,0.12439194,0.02101542,0.02004623,-0.00096919
2021-12-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.12715669,0.10898667,0.09180554,0.01817002,0.03535115,0.01817002,0.03535115,0.00033015,0.0012497,0.01718113,0.00091955,0.09854994,0.1253115,0.01888377,0.01939642,0.00051265
2022-01-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.2054063,0.09843072,0.10455535,0.10697558,0.10085095,0.10697558,0.10085095,0.01144377,0.01017091,-0.00612463,-0.00127286,0.09242531,0.12403864,0.02679918,0.02630351,-0.00049567
2022-02-28,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.18906515,0.14031891,0.13873051,0.04874624,0.05033464,0.04874624,0.05033464,0.0023762,0.00253358,0.0015884,0.00015738,0.0940137,0.12419602,0.0293295,0.03008828,0.00075877
2022-03-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.1731367,0.14543375,0.13572155,0.02770295,0.03741514,0.02770295,0.03741514,0.00076745,0.00139989,0.00971219,0.00063244,0.10372589,0.12482846,0.03147804,0.03173187,0.00025382
2022-04-30,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.15851479,0.1278847,0.13127507,0.03063009,0.02723972,0.03063009,0.02723972,0.0009382,0.000742,-0.00339038,-0.0001962,0.10033552,0.12463226,0.03020312,0.02959067,-0.00061244
2022-05-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.2578389,0.16687005,0.12724383,0.09096885,0.13059508,0.09096885,0.13059508,0.00827533,0.01705507,0.03962622,0.00877974,0.13996174,0.133412,0.0373371,0.04024156,0.00290445
2022-06-30,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.20628661,0.15611798,0.18639549,0.05016863,0.01989112,0.05016863,0.01989112,0.00251689,0.00039566,-0.03027751,-0.00212123,0.10968423,0.13129076,0.03812255,0.03878554,0.00066299
2022-07-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.16389054,0.17676427,0.16323174,-0.01287373,0.0006588,0.01287373,0.0006588,0.00016573,4.3e-07,-0.01221493,-0.0001653,0.0974693,0.13112546,0.03750437,0.03770348,0.00019911
2022-08-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.13005032,0.11773198,0.14456027,0.01231834,-0.01450995,0.01231834,0.01450995,0.00015174,0.00021054,0.00219161,5.88e-05,0.09966091,0.13118426,0.03516831,0.03663953,0.00147122
2022-09-30,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.19626273,0.12984396,0.12637585,0.06641877,0.06988687,0.06641877,0.06988687,0.00441145,0.00488417,0.0034681,0.00047272,0.10312901,0.13165698,0.04036126,0.04107364,0.00071239
2022-10-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.19975826,0.17053487,0.1614805,0.02922339,0.03827776,0.02922339,0.03827776,0.00085401,0.00146519,0.00905438,0.00061118,0.11218339,0.13226816,0.0414871,0.04414085,0.00265375
2022-11-30,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.16948675,0.15442792,0.170144,0.01505883,-0.00065725,0.01505883,0.00065725,0.00022677,4.3e-07,-0.01440158,-0.00022634,0.09778181,0.13204183,0.04243795,0.0438057,0.00136775
2022-12-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.15877952,0.13812901,0.15843758,0.02065051,0.00034194,0.02065051,0.00034194,0.00042644,1.2e-07,-0.02030857,-0.00042633,0.07747324,0.1316155,0.04264466,0.04088827,-0.00175639
2023-01-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.14255764,0.14920895,0.15281384,-0.00665132,-0.01025621,0.00665132,0.01025621,4.424e-05,0.00010519,0.00360489,6.095e-05,0.08107813,0.13167645,0.0342843,0.03333871,-0.0009456
2023-02-28,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.14798801,0.1078055,0.14108966,0.0401825,0.00689835,0.0401825,0.00689835,0.00161463,4.759e-05,-0.03328415,-0.00156705,0.04779398,0.1301094,0.03357066,0.02971902,-0.00385164
2023-03-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.16589266,0.13229193,0.14245861,0.03360073,0.02343405,0.03360073,0.02343405,0.00112901,0.00054915,-0.01016668,-0.00057985,0.0376273,0.12952955,0.03406214,0.02855393,-0.00550822
2023-04-30,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.08994252,0.124432,0.15253063,-0.03448948,-0.06258811,0.03448948,0.06258811,0.00118952,0.00391727,0.02809863,0.00272775,0.06572593,0.1322573,0.03438376,0.03149962,-0.00288413
2023-05-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.10574234,0.11288269,0.11438662,-0.00714034,-0.00864427,0.00714034,0.00864427,5.098e-05,7.472e-05,0.00150393,2.374e-05,0.06722986,0.13228104,0.02739805,0.02133706,-0.00606099
2023-06-30,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.09100868,0.1025341,0.11566273,-0.01152543,-0.02465406,0.01152543,0.02465406,0.00013284,0.00060782,0.01312863,0.00047499,0.08035849,0.13275602,0.02417778,0.02173397,-0.00244381
2023-07-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.07268551,0.08849169,0.10498751,-0.01580619,-0.032302,0.01580619,0.032302,0.00024984,0.00104342,0.01649582,0.00079358,0.0968543,0.13354961,0.02442215,0.0243709,-5.125e-05
2023-08-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.09745315,0.0872964,0.09628427,0.01015675,0.00116888,0.01015675,0.00116888,0.00010316,1.37e-06,-0.00898787,-0.00010179,0.08786643,0.13344781,0.02424202,0.02325915,-0.00098287
2023-09-30,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.09176085,0.09564151,0.10361721,-0.00388067,-0.01185637,0.00388067,0.01185637,1.506e-05,0.00014057,0.0079757,0.00012551,0.09584213,0.13357333,0.01903051,0.01842327,-0.00060724
2023-10-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.12613768,0.10192201,0.10019084,0.02421567,0.02594684,0.02421567,0.02594684,0.0005864,0.00067324,0.00173117,8.684e-05,0.0975733,0.13366017,0.0186132,0.01739569,-0.00121751
2023-11-30,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.08061106,0.11430964,0.11318387,-0.03369858,-0.03257281,0.03369858,0.03257281,0.00113559,0.00106099,-0.00112577,-7.461e-05,0.09644753,0.13358556,0.02016651,0.02005532,-0.00011119
2023-12-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.07463208,0.08851335,0.09612049,-0.01388127,-0.0214884,0.01388127,0.0214884,0.00019269,0.00046175,0.00760714,0.00026906,0.10405467,0.13385462,0.01960241,0.02181753,0.00221512
2024-01-31,combo_equal_weight_pca_across_har_augmented_datasets_log_rolling,PCA EW | Multiple,Method equal weights,0.0851791,0.08605136,0.09260378,-0.00087226,-0.00742468,0.00087226,0.00742468,7.6e-07,5.513e-05,0.00655242,5.437e-05,0.11060709,0.13390899,0.01912082,0.02158157,0.00246075
2011-03-31,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.1239968,0.09806789,0.11607562,0.0259289,0.00792117,0.0259289,0.00792117,0.00067231,6.274e-05,-0.01800773,-0.00060956,-0.01800773,-0.00060956,,,
2011-04-30,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.08197577,0.10892419,0.12651617,-0.02694842,-0.0445404,0.02694842,0.0445404,0.00072622,0.00198385,0.01759197,0.00125763,-0.00041576,0.00064807,,,
2011-05-31,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.10443997,0.09596747,0.11306831,0.0084725,-0.00862834,0.0084725,0.00862834,7.178e-05,7.445e-05,0.00015584,2.67e-06,-0.00025991,0.00065073,,,
2011-06-30,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.11731825,0.10277225,0.11566157,0.014546,0.00165669,0.014546,0.00165669,0.00021159,2.74e-06,-0.01288932,-0.00020884,-0.01314923,0.00044189,,,
2011-07-31,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.11132267,0.10263007,0.11708849,0.0086926,-0.00576582,0.0086926,0.00576582,7.556e-05,3.324e-05,-0.00292678,-4.232e-05,-0.01607601,0.00039957,,,
2011-08-31,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.30047559,0.13383345,0.11397057,0.16664214,0.18650502,0.16664214,0.18650502,0.0277696,0.03478412,0.01986288,0.00701452,0.00378687,0.00741409,,,
2011-09-30,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.23741865,0.21009289,0.18733709,0.02732577,0.05008156,0.02732577,0.05008156,0.0007467,0.00250816,0.0227558,0.00176147,0.02654267,0.00917556,,,
2011-10-31,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.21104059,0.25890712,0.15661848,-0.04786653,0.05442212,0.04786653,0.05442212,0.0022912,0.00296177,0.00655559,0.00067056,0.03309826,0.00984612,,,
2011-11-30,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.18299764,0.18459439,0.14490642,-0.00159675,0.03809122,0.00159675,0.03809122,2.55e-06,0.00145094,0.03649447,0.00144839,0.06959273,0.01129451,,,
2011-12-31,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.12641057,0.15522395,0.1422497,-0.02881338,-0.01583913,0.02881338,0.01583913,0.00083021,0.00025088,-0.01297425,-0.00057933,0.05661848,0.01071518,,,
2012-01-31,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.09173477,0.14518563,0.12693949,-0.05345086,-0.03520472,0.05345086,0.03520472,0.00285699,0.00123937,-0.01824614,-0.00161762,0.03837234,0.00909756,,,
2012-02-29,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.08055043,0.12526456,0.1137494,-0.04471413,-0.03319897,0.04471413,0.03319897,0.00199935,0.00110217,-0.01151516,-0.00089718,0.02685718,0.00820038,0.0379165,0.0401546,0.0022381
2012-03-31,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.07616645,0.09840774,0.10772076,-0.02224129,-0.03155431,0.02224129,0.03155431,0.00049467,0.00099567,0.00931302,0.000501,0.0361702,0.00870138,0.0376092,0.04212402,0.00451483
2012-04-30,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.09057891,0.10085755,0.10505353,-0.01027864,-0.01447463,0.01027864,0.01447463,0.00010565,0.00020951,0.00419599,0.00010386,0.04036619,0.00880524,0.03622005,0.03961854,0.0033985
2012-05-31,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.12253117,0.10323115,0.10943598,0.01930003,0.0130952,0.01930003,0.0130952,0.00037249,0.00017148,-0.00620483,-0.00020101,0.03416136,0.00860423,0.03712234,0.03999078,0.00286844
2012-06-30,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.11937706,0.12962608,0.12178747,-0.01024903,-0.00241041,0.01024903,0.00241041,0.00010504,5.81e-06,-0.00783862,-9.923e-05,0.02632274,0.008505,0.03676426,0.04005359,0.00328933
2012-07-31,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.1008825,0.10939418,0.12079751,-0.00851168,-0.01991501,0.00851168,0.01991501,7.245e-05,0.00039661,0.01140333,0.00032416,0.03772606,0.00882916,0.03674919,0.04123269,0.00448351
2012-08-31,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.08005638,0.11703196,0.11337364,-0.03697558,-0.03331726,0.03697558,0.03331726,0.00136719,0.00111004,-0.00365832,-0.00025715,0.03406775,0.00857201,0.02594364,0.02846704,0.00252341
2012-09-30,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.07940683,0.09514076,0.1036908,-0.01573393,-0.02428397,0.01573393,0.02428397,0.00024756,0.00058971,0.00855004,0.00034215,0.04261778,0.00891416,0.02497765,0.02631724,0.00133959
2012-10-31,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.09399635,0.09360825,0.09961429,0.00038809,-0.00561794,0.00038809,0.00561794,1.5e-07,3.156e-05,0.00522984,3.141e-05,0.04784763,0.00894557,0.02102112,0.02225023,0.00122911
2012-11-30,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.11058386,0.10212771,0.10326854,0.00845615,0.00731532,0.00845615,0.00731532,7.151e-05,5.351e-05,-0.00114083,-1.799e-05,0.0467068,0.00892758,0.02159273,0.01968557,-0.00190716
2012-12-31,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.0992343,0.10211729,0.10880533,-0.00288299,-0.00957103,0.00288299,0.00957103,8.31e-06,9.16e-05,0.00668804,8.329e-05,0.05339484,0.00901087,0.01943187,0.01916323,-0.00026864
2013-01-31,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.06679532,0.09703157,0.105212,-0.03023625,-0.03841668,0.03023625,0.03841668,0.00091423,0.00147584,0.00818043,0.00056161,0.06157526,0.00957248,0.01749732,0.01943089,0.00193358
2013-02-28,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.07807531,0.08756127,0.09381858,-0.00948597,-0.01574327,0.00948597,0.01574327,8.998e-05,0.00024785,0.0062573,0.00015787,0.06783257,0.00973035,0.01456164,0.01797625,0.00341462
2013-03-31,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.07750691,0.09231412,0.09632791,-0.01480721,-0.018821,0.01480721,0.018821,0.00021925,0.00035423,0.00401379,0.00013498,0.07184636,0.00986532,0.01394213,0.01691514,0.00297301
2013-04-30,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.09235894,0.08707285,0.09548052,0.00528609,-0.00312158,0.00528609,0.00312158,2.794e-05,9.74e-06,-0.00216451,-1.82e-05,0.06968184,0.00984713,0.01352608,0.01596906,0.00244297
2013-05-31,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.08770623,0.09332211,0.10060121,-0.00561588,-0.01289498,0.00561588,0.01289498,3.154e-05,0.00016628,0.0072791,0.00013474,0.07696094,0.00998187,0.01238574,0.01595237,0.00356663
2013-06-30,combo_equal_weight_rf_across_har_augmented_datasets_log_rolling,Random Forest EW | Multiple,Method equal weights,0.12836694,0.09225562,0.09896535,0.03611131,0.02940158,0.03611131,0.02940158,0.00130403,0.00086445,-0.00670973,-0.00043957,0.07025122,0.00954229,0.01454093,0.01820164,0.00366071
